,station,month,hour,min,altm,tmp,dew,rh,dir,spd,date
7442,,26,1,0,1012.0,30.0,23.0,66.0,100.0,2.0,1635296400000000000
7443,,26,0,0,1012.0,28.0,23.0,74.0,,1.0,1635292800000000000
7444,,28,0,0,1013.0,29.0,23.0,70.0,40.0,2.0,1635379200000000000
7445,,27,23,0,1012.0,28.0,23.0,74.0,60.0,2.0,1635462000000000000
7446,,27,22,0,1011.0,27.0,23.0,79.0,30.0,2.0,1635458400000000000
7447,,27,21,0,1011.0,27.0,24.0,84.0,,1.0,1635454800000000000
7448,,27,20,0,1011.0,26.0,23.0,84.0,220.0,1.0,1635451200000000000
7449,,27,19,0,1011.0,26.0,23.0,84.0,0.0,0.0,1635447600000000000
7450,,27,18,0,1011.0,26.0,23.0,84.0,,1.0,1635444000000000000
7451,,27,17,0,1011.0,27.0,23.0,79.0,120.0,2.0,1635440400000000000
7452,,27,16,0,1012.0,28.0,23.0,74.0,100.0,2.0,1635436800000000000
7453,,27,15,0,1012.0,28.0,23.0,74.0,140.0,2.0,1635433200000000000
7454,,27,14,0,,28.0,24.0,79.0,120.0,3.0,1635429600000000000
7455,,27,13,0,1012.0,28.0,23.0,74.0,120.0,2.0,1635426000000000000
7456,,27,12,0,1011.0,29.0,24.0,74.0,130.0,2.0,1635422400000000000
7457,,27,11,0,1011.0,29.0,23.0,70.0,110.0,2.0,1635418800000000000
7458,,27,10,0,1011.0,30.0,22.0,62.0,100.0,2.0,1635415200000000000
7459,,27,9,0,1010.0,32.0,22.0,56.0,90.0,4.0,1635411600000000000
7460,,27,8,0,1010.0,33.0,22.0,52.0,90.0,4.0,1635408000000000000
7461,,27,7,0,1010.0,33.0,22.0,52.0,120.0,4.0,1635404400000000000
7462,,27,6,0,1010.0,32.0,23.0,59.0,,2.0,1635400800000000000
7463,,27,5,0,1011.0,31.0,24.0,66.0,290.0,3.0,1635397200000000000
7464,,27,4,0,1012.0,31.0,24.0,66.0,280.0,4.0,1635393600000000000
7465,,27,3,0,1013.0,31.0,24.0,66.0,300.0,3.0,1635390000000000000
7466,,27,2,0,1013.0,31.0,24.0,66.0,330.0,3.0,1635386400000000000
7467,,27,1,0,,30.0,25.0,75.0,280.0,2.0,1635382800000000000
7468,,27,0,0,1013.0,29.0,24.0,74.0,,1.0,1635379200000000000
7469,,29,0,0,1014.0,29.0,22.0,66.0,,1.0,1635465600000000000
7470,,28,23,0,1013.0,29.0,22.0,66.0,,1.0,1635548400000000000
7471,,28,22,0,1013.0,27.0,22.0,74.0,40.0,2.0,1635544800000000000
7472,,28,21,0,1012.0,26.0,22.0,79.0,0.0,0.0,1635541200000000000
7473,,28,20,0,1012.0,26.0,23.0,84.0,,1.0,1635537600000000000
7474,,28,19,0,1012.0,26.0,23.0,84.0,120.0,2.0,1635534000000000000
7475,,28,18,0,1012.0,26.0,23.0,84.0,,1.0,1635530400000000000
7476,,28,17,0,1013.0,27.0,23.0,79.0,,1.0,1635526800000000000
7477,,28,16,0,1013.0,27.0,22.0,74.0,100.0,2.0,1635523200000000000
7478,,28,15,0,1014.0,27.0,22.0,74.0,100.0,2.0,1635519600000000000
7479,,28,14,0,1014.0,27.0,22.0,74.0,70.0,2.0,1635516000000000000
7480,,28,13,0,1014.0,28.0,23.0,74.0,100.0,2.0,1635512400000000000
7481,,28,12,0,1013.0,29.0,23.0,70.0,90.0,2.0,1635508800000000000
7482,,28,11,0,1012.0,28.0,24.0,79.0,60.0,3.0,1635505200000000000
7483,,28,10,0,1011.0,29.0,24.0,74.0,110.0,3.0,1635501600000000000
7484,,28,9,0,1011.0,29.0,24.0,74.0,100.0,4.0,1635498000000000000
7485,,28,8,0,1010.0,30.0,24.0,70.0,140.0,3.0,1635494400000000000
7486,,28,7,0,1010.0,31.0,23.0,62.0,80.0,4.0,1635490800000000000
7487,,28,6,0,1010.0,30.0,24.0,70.0,60.0,3.0,1635487200000000000
7488,,28,5,0,,29.0,25.0,79.0,260.0,2.0,1635483600000000000
7489,,28,4,0,1012.0,30.0,25.0,75.0,,2.0,1635480000000000000
7490,,28,3,0,1013.0,29.0,24.0,74.0,100.0,3.0,1635476400000000000
7491,,28,2,0,1013.0,28.0,24.0,79.0,90.0,3.0,1635472800000000000
7492,,28,1,0,1013.0,29.0,24.0,74.0,40.0,2.0,1635469200000000000
7493,,28,0,0,1013.0,29.0,23.0,70.0,40.0,2.0,1635465600000000000
7494,,30,0,0,1015.0,30.0,22.0,62.0,,1.0,1635552000000000000
7495,,29,23,0,1015.0,28.0,22.0,70.0,,1.0,1635634800000000000
7496,,29,22,0,1014.0,26.0,23.0,84.0,,1.0,1635631200000000000
7497,,29,21,0,1013.0,26.0,23.0,84.0,,1.0,1635627600000000000
7498,,29,20,0,1013.0,26.0,22.0,79.0,0.0,0.0,1635624000000000000
7499,,29,19,0,1013.0,26.0,22.0,79.0,0.0,0.0,1635620400000000000
7500,,29,18,0,1013.0,27.0,22.0,74.0,,1.0,1635616800000000000
7501,,29,17,0,1013.0,26.0,22.0,79.0,30.0,2.0,1635613200000000000
7502,,29,16,0,1014.0,27.0,22.0,74.0,0.0,0.0,1635609600000000000
7503,,29,15,0,1014.0,27.0,22.0,74.0,,1.0,1635606000000000000
7504,,29,14,0,1014.0,27.0,23.0,79.0,70.0,2.0,1635602400000000000
7505,,29,13,0,1014.0,28.0,23.0,74.0,100.0,3.0,1635598800000000000
7506,,29,12,0,1013.0,29.0,22.0,66.0,90.0,3.0,1635595200000000000
7507,,29,11,0,1013.0,29.0,21.0,62.0,100.0,2.0,1635591600000000000
7508,,29,10,0,1012.0,30.0,21.0,59.0,80.0,5.0,1635588000000000000
7509,,29,9,0,1012.0,32.0,21.0,52.0,80.0,5.0,1635584400000000000
7510,,29,8,0,1011.0,33.0,20.0,46.0,70.0,6.0,1635580800000000000
7511,,29,7,0,1011.0,33.0,21.0,49.0,90.0,4.0,1635577200000000000
7512,,29,6,0,1012.0,33.0,21.0,49.0,90.0,5.0,1635573600000000000
7513,,29,5,0,1012.0,34.0,20.0,44.0,70.0,5.0,1635570000000000000
7514,,29,4,0,1013.0,33.0,20.0,46.0,80.0,5.0,1635566400000000000
7515,,29,3,0,1014.0,33.0,20.0,46.0,80.0,6.0,1635562800000000000
7516,,29,2,0,1015.0,30.0,22.0,62.0,60.0,2.0,1635559200000000000
7517,,29,1,0,1015.0,30.0,22.0,62.0,80.0,4.0,1635555600000000000
7518,,29,0,0,1014.0,29.0,22.0,66.0,,1.0,1635552000000000000
7519,,31,0,0,1015.0,29.0,23.0,70.0,60.0,2.0,1635638400000000000
7520,,30,23,0,1014.0,27.0,23.0,79.0,60.0,3.0,1635721200000000000
7521,,30,22,0,1013.0,25.0,22.0,83.0,90.0,2.0,1635717600000000000
7522,,30,21,0,1013.0,25.0,22.0,83.0,60.0,2.0,1635714000000000000
7523,,30,20,0,1012.0,26.0,23.0,84.0,,1.0,1635710400000000000
7524,,30,19,0,1013.0,26.0,23.0,84.0,,1.0,1635706800000000000
7525,,30,18,0,1013.0,26.0,23.0,84.0,,1.0,1635703200000000000
7526,,30,17,0,1013.0,27.0,23.0,79.0,,1.0,1635699600000000000
7527,,30,16,0,1014.0,28.0,23.0,74.0,,1.0,1635696000000000000
7528,,30,15,0,1014.0,28.0,23.0,74.0,110.0,3.0,1635692400000000000
7529,,30,14,0,1015.0,28.0,23.0,74.0,110.0,3.0,1635688800000000000
7530,,30,13,0,1014.0,28.0,23.0,74.0,110.0,3.0,1635685200000000000
7531,,30,12,0,1014.0,29.0,23.0,70.0,110.0,3.0,1635681600000000000
7532,,30,11,0,1013.0,29.0,22.0,66.0,110.0,3.0,1635678000000000000
7533,,30,10,0,1013.0,30.0,22.0,62.0,70.0,4.0,1635674400000000000
7534,,30,9,0,1012.0,31.0,22.0,59.0,70.0,4.0,1635670800000000000
7535,,30,8,0,1015.0,31.0,22.0,59.0,80.0,4.0,1635667200000000000
7536,,30,7,0,1012.0,31.0,23.0,62.0,70.0,5.0,1635663600000000000
7537,,30,6,0,1012.0,33.0,23.0,56.0,120.0,5.0,1635660000000000000
7538,,30,5,0,1013.0,31.0,23.0,62.0,110.0,5.0,1635656400000000000
7539,,30,4,0,1014.0,33.0,23.0,56.0,110.0,3.0,1635652800000000000
7540,,30,3,0,1014.0,32.0,23.0,59.0,90.0,3.0,1635649200000000000
7541,,30,2,0,1015.0,31.0,23.0,62.0,50.0,4.0,1635645600000000000
7542,,30,1,0,1015.0,31.0,22.0,59.0,70.0,3.0,1635642000000000000
7543,,30,0,0,1015.0,30.0,22.0,62.0,,1.0,1635638400000000000
7544,,1,0,0,1015.0,27.0,24.0,84.0,,1.0,1635724800000000000
7545,,31,23,0,1014.0,25.0,24.0,94.0,0.0,0.0,1635807600000000000
7546,,31,22,0,1014.0,25.0,24.0,94.0,70.0,2.0,1635804000000000000
7547,,31,21,0,1013.0,25.0,24.0,94.0,30.0,2.0,1635800400000000000
7548,,31,20,0,1013.0,26.0,24.0,89.0,,1.0,1635796800000000000
7549,,31,19,0,1013.0,26.0,23.0,84.0,0.0,0.0,1635793200000000000
7550,,31,18,0,1013.0,27.0,23.0,79.0,,1.0,1635789600000000000
7551,,31,17,0,1013.0,27.0,23.0,79.0,,2.0,1635786000000000000
7552,,31,16,0,1014.0,28.0,23.0,74.0,,1.0,1635782400000000000
7553,,31,15,0,1014.0,27.0,23.0,79.0,,1.0,1635778800000000000
7554,,31,14,0,1014.0,27.0,23.0,79.0,,1.0,1635775200000000000
7555,,31,13,0,1014.0,27.0,23.0,79.0,70.0,2.0,1635771600000000000
7556,,31,12,0,1014.0,29.0,22.0,66.0,,2.0,1635768000000000000
7557,,31,11,0,1013.0,29.0,20.0,58.0,80.0,3.0,1635764400000000000
7558,,31,10,0,1012.0,30.0,21.0,59.0,80.0,4.0,1635760800000000000
7559,,31,9,0,1012.0,31.0,21.0,55.0,110.0,4.0,1635757200000000000
7560,,31,8,0,1011.0,32.0,22.0,56.0,90.0,4.0,1635753600000000000
7561,,31,7,0,1011.0,33.0,22.0,52.0,120.0,5.0,1635750000000000000
7562,,31,6,0,1011.0,32.0,22.0,56.0,110.0,5.0,1635746400000000000
7563,,31,5,0,1012.0,33.0,21.0,49.0,140.0,3.0,1635742800000000000
7564,,31,4,0,1013.0,33.0,21.0,49.0,100.0,5.0,1635739200000000000
7565,,31,3,0,1014.0,32.0,20.0,49.0,90.0,6.0,1635735600000000000
7566,,31,2,0,1015.0,32.0,20.0,49.0,90.0,5.0,1635732000000000000
7567,,31,1,0,1015.0,31.0,22.0,59.0,80.0,4.0,1635728400000000000
7568,,31,0,0,1015.0,29.0,23.0,70.0,60.0,2.0,1635724800000000000
7569,,2,0,0,1013.0,28.0,23.0,74.0,100.0,2.0,1635811200000000000
7570,,1,23,0,1012.0,27.0,23.0,79.0,30.0,2.0,1635894000000000000
7571,,1,22,0,1012.0,26.0,23.0,84.0,0.0,0.0,1635890400000000000
7572,,1,21,0,1011.0,26.0,23.0,84.0,10.0,2.0,1635886800000000000
7573,,1,20,0,1011.0,27.0,23.0,79.0,90.0,2.0,1635883200000000000
7574,,1,19,0,1011.0,26.0,24.0,89.0,60.0,2.0,1635879600000000000
7575,,1,18,0,1012.0,27.0,24.0,84.0,,1.0,1635876000000000000
7576,,1,17,0,1012.0,26.0,24.0,89.0,70.0,2.0,1635872400000000000
7577,,1,16,0,1013.0,27.0,24.0,84.0,100.0,3.0,1635868800000000000
7578,,1,15,0,1014.0,27.0,24.0,84.0,110.0,4.0,1635865200000000000
7579,,1,14,0,1014.0,28.0,24.0,79.0,120.0,3.0,1635861600000000000
7580,,1,13,0,1013.0,28.0,24.0,79.0,120.0,2.0,1635858000000000000
7581,,1,12,0,1013.0,28.0,23.0,74.0,120.0,3.0,1635854400000000000
7582,,1,11,0,1012.0,30.0,20.0,55.0,100.0,3.0,1635850800000000000
7583,,1,10,0,1012.0,30.0,21.0,59.0,80.0,3.0,1635847200000000000
7584,,1,9,0,1011.0,31.0,21.0,55.0,80.0,4.0,1635843600000000000
7585,,1,8,0,1010.0,32.0,21.0,52.0,90.0,5.0,1635840000000000000
7586,,1,7,0,1010.0,33.0,22.0,52.0,70.0,6.0,1635836400000000000
7587,,1,6,0,1010.0,33.0,22.0,52.0,90.0,6.0,1635832800000000000
7588,,1,5,0,1011.0,31.0,26.0,75.0,260.0,3.0,1635829200000000000
7589,,1,4,0,1012.0,29.0,25.0,79.0,310.0,4.0,1635825600000000000
7590,,1,3,0,1013.0,31.0,24.0,66.0,40.0,2.0,1635822000000000000
7591,,1,2,0,1014.0,29.0,25.0,79.0,60.0,3.0,1635818400000000000
7592,,1,1,0,1015.0,27.0,25.0,89.0,60.0,3.0,1635814800000000000
7593,,1,0,0,1015.0,27.0,24.0,84.0,,1.0,1635811200000000000
7594,,3,0,0,1013.0,29.0,21.0,62.0,310.0,2.0,1635897600000000000
7595,,2,23,0,1012.0,28.0,22.0,70.0,,1.0,1635980400000000000
7596,,2,22,0,1012.0,26.0,21.0,74.0,,1.0,1635976800000000000
7597,,2,21,0,1011.0,26.0,21.0,74.0,,1.0,1635973200000000000
7598,,2,20,0,1011.0,25.0,21.0,78.0,0.0,0.0,1635969600000000000
7599,,2,19,0,1011.0,26.0,21.0,74.0,,1.0,1635966000000000000
7600,,2,18,0,1011.0,26.0,21.0,74.0,110.0,2.0,1635962400000000000
7601,,2,17,0,1012.0,27.0,21.0,70.0,20.0,3.0,1635958800000000000
7602,,2,16,0,1013.0,27.0,21.0,70.0,20.0,3.0,1635955200000000000
7603,,2,15,0,1013.0,27.0,21.0,70.0,20.0,3.0,1635951600000000000
7604,,2,14,0,1013.0,27.0,22.0,74.0,60.0,1.0,1635948000000000000
7605,,2,13,0,1014.0,27.0,22.0,74.0,90.0,2.0,1635944400000000000
7606,,2,12,0,1013.0,28.0,21.0,66.0,,,1635940800000000000
7607,,2,11,0,1012.0,28.0,21.0,66.0,70.0,3.0,1635937200000000000
7608,,2,10,0,1011.0,30.0,21.0,59.0,70.0,5.0,1635933600000000000
7609,,2,9,0,1011.0,31.0,20.0,52.0,90.0,5.0,1635930000000000000
7610,,2,8,0,1010.0,32.0,20.0,49.0,70.0,8.0,1635926400000000000
7611,,2,7,0,1010.0,34.0,20.0,44.0,90.0,5.0,1635922800000000000
7612,,2,6,0,1010.0,33.0,21.0,49.0,70.0,7.0,1635919200000000000
7613,,2,5,0,1011.0,33.0,22.0,52.0,90.0,5.0,1635915600000000000
7614,,2,4,0,1012.0,33.0,24.0,59.0,,2.0,1635912000000000000
7615,,2,3,0,1013.0,30.0,25.0,75.0,260.0,3.0,1635908400000000000
7616,,2,2,0,1013.0,30.0,24.0,70.0,,1.0,1635904800000000000
7617,,2,1,0,1014.0,29.0,23.0,70.0,,1.0,1635901200000000000
7618,,2,0,0,1013.0,28.0,23.0,74.0,100.0,2.0,1635897600000000000
7619,,4,0,0,1011.0,29.0,23.0,70.0,30.0,2.0,1635984000000000000
7620,,3,23,0,1011.0,28.0,24.0,79.0,30.0,2.0,1636066800000000000
7621,,3,22,0,1010.0,27.0,24.0,84.0,,1.0,1636063200000000000
7622,,3,21,0,1010.0,27.0,24.0,84.0,,1.0,1636059600000000000
7623,,3,20,0,1010.0,28.0,24.0,79.0,210.0,2.0,1636056000000000000
7624,,3,19,0,1010.0,28.0,24.0,79.0,250.0,1.0,1636052400000000000
7625,,3,18,0,1010.0,28.0,24.0,79.0,,1.0,1636048800000000000
7626,,3,17,0,1011.0,28.0,24.0,79.0,,1.0,1636045200000000000
7627,,3,16,0,1011.0,27.0,24.0,84.0,0.0,0.0,1636041600000000000
7628,,3,15,0,1012.0,28.0,23.0,74.0,,2.0,1636038000000000000
7629,,3,14,0,1012.0,29.0,23.0,70.0,90.0,2.0,1636034400000000000
7630,,3,13,0,1012.0,29.0,24.0,74.0,120.0,3.0,1636030800000000000
7631,,3,12,0,1011.0,29.0,23.0,70.0,130.0,2.0,1636027200000000000
7632,,3,11,0,1010.0,29.0,23.0,70.0,100.0,3.0,1636023600000000000
7633,,3,10,0,1010.0,30.0,23.0,66.0,100.0,3.0,1636020000000000000
7634,,3,9,0,1009.0,32.0,22.0,56.0,90.0,4.0,1636016400000000000
7635,,3,8,0,1008.0,33.0,22.0,52.0,80.0,6.0,1636012800000000000
7636,,3,7,0,1009.0,34.0,22.0,50.0,90.0,5.0,1636009200000000000
7637,,3,6,0,1009.0,34.0,22.0,50.0,80.0,5.0,1636005600000000000
7638,,3,5,0,1011.0,35.0,22.0,47.0,100.0,5.0,1636002000000000000
7639,,3,4,0,1011.0,33.0,22.0,52.0,80.0,3.0,1635998400000000000
7640,,3,3,0,1012.0,32.0,22.0,56.0,80.0,3.0,1635994800000000000
7641,,3,2,0,1013.0,32.0,22.0,56.0,70.0,4.0,1635991200000000000
7642,,3,1,0,1014.0,31.0,21.0,55.0,,3.0,1635987600000000000
7643,,3,0,0,1013.0,29.0,21.0,62.0,310.0,2.0,1635984000000000000
7644,,5,0,0,1010.0,29.0,24.0,74.0,30.0,3.0,1636070400000000000
7645,,4,23,0,1009.0,28.0,23.0,74.0,10.0,4.0,1636153200000000000
7646,,4,22,0,1009.0,28.0,22.0,70.0,10.0,3.0,1636149600000000000
7647,,4,21,0,1008.0,29.0,22.0,66.0,10.0,2.0,1636146000000000000
7648,,4,20,0,1008.0,28.0,22.0,70.0,20.0,4.0,1636142400000000000
7649,,4,19,0,1008.0,28.0,23.0,74.0,10.0,4.0,1636138800000000000
7650,,4,18,0,1009.0,28.0,23.0,74.0,,1.0,1636135200000000000
7651,,4,17,0,1010.0,28.0,22.0,70.0,,1.0,1636131600000000000
7652,,4,16,0,1011.0,27.0,22.0,74.0,,1.0,1636128000000000000
7653,,4,15,0,1011.0,28.0,21.0,66.0,,1.0,1636124400000000000
7654,,4,14,0,1011.0,28.0,21.0,66.0,70.0,2.0,1636120800000000000
7655,,4,13,0,1011.0,29.0,22.0,66.0,120.0,2.0,1636117200000000000
7656,,4,12,0,1011.0,29.0,21.0,62.0,120.0,2.0,1636113600000000000
7657,,4,11,0,1010.0,29.0,22.0,66.0,110.0,3.0,1636110000000000000
7658,,4,10,0,1010.0,30.0,21.0,59.0,110.0,3.0,1636106400000000000
7659,,4,9,0,1009.0,31.0,21.0,55.0,90.0,3.0,1636102800000000000
7660,,4,8,0,1008.0,33.0,22.0,52.0,90.0,4.0,1636099200000000000
7661,,4,7,0,1008.0,33.0,23.0,56.0,80.0,5.0,1636095600000000000
7662,,4,6,0,1009.0,32.0,22.0,56.0,80.0,6.0,1636092000000000000
7663,,4,5,0,1010.0,34.0,22.0,50.0,80.0,4.0,1636088400000000000
7664,,4,4,0,1011.0,33.0,23.0,56.0,70.0,4.0,1636084800000000000
7665,,4,3,0,1011.0,32.0,24.0,63.0,,1.0,1636081200000000000
7666,,4,2,0,1012.0,32.0,24.0,63.0,,1.0,1636077600000000000
7667,,4,1,0,1012.0,31.0,23.0,62.0,,2.0,1636074000000000000
7668,,4,0,0,1011.0,29.0,23.0,70.0,30.0,2.0,1636070400000000000
7669,,6,0,0,1009.0,30.0,24.0,70.0,100.0,2.0,1636156800000000000
7670,,5,23,0,1009.0,28.0,25.0,84.0,70.0,2.0,1636239600000000000
7671,,5,22,0,1008.0,27.0,24.0,84.0,80.0,2.0,1636236000000000000
7672,,5,21,0,1008.0,27.0,25.0,89.0,,1.0,1636232400000000000
7673,,5,20,0,1008.0,27.0,24.0,84.0,0.0,0.0,1636228800000000000
7674,,5,19,0,1008.0,27.0,24.0,84.0,0.0,0.0,1636225200000000000
7675,,5,18,0,1008.0,27.0,24.0,84.0,,1.0,1636221600000000000
7676,,5,17,0,1008.0,28.0,24.0,79.0,90.0,2.0,1636218000000000000
7677,,5,16,0,1009.0,28.0,25.0,84.0,100.0,2.0,1636214400000000000
7678,,5,15,0,1009.0,29.0,25.0,79.0,100.0,3.0,1636210800000000000
7679,,5,14,0,1009.0,28.0,25.0,84.0,120.0,2.0,1636207200000000000
7680,,5,13,0,1009.0,29.0,25.0,79.0,120.0,4.0,1636203600000000000
7681,,5,12,0,1009.0,29.0,25.0,79.0,130.0,2.0,1636200000000000000
7682,,5,11,0,1008.0,30.0,25.0,75.0,120.0,3.0,1636196400000000000
7683,,5,10,0,1007.0,30.0,25.0,75.0,100.0,3.0,1636192800000000000
7684,,5,9,0,1007.0,31.0,25.0,70.0,120.0,4.0,1636189200000000000
7685,,5,8,0,1007.0,32.0,25.0,67.0,100.0,5.0,1636185600000000000
7686,,5,7,0,1007.0,33.0,25.0,63.0,110.0,4.0,1636182000000000000
7687,,5,6,0,1007.0,33.0,25.0,63.0,110.0,4.0,1636178400000000000
7688,,5,5,0,,32.0,25.0,67.0,70.0,3.0,1636174800000000000
7689,,5,4,0,1009.0,31.0,25.0,70.0,,2.0,1636171200000000000
7690,,5,3,0,1010.0,32.0,25.0,67.0,70.0,2.0,1636167600000000000
7691,,5,2,0,1011.0,31.0,24.0,66.0,,3.0,1636164000000000000
7692,,5,1,0,1010.0,31.0,24.0,66.0,,3.0,1636160400000000000
7693,,5,0,0,1010.0,29.0,24.0,74.0,30.0,3.0,1636156800000000000
7694,,7,0,0,1010.0,30.0,24.0,70.0,150.0,2.0,1636243200000000000
7695,,6,23,0,1009.0,29.0,24.0,74.0,,1.0,1636326000000000000
7696,,6,22,0,1009.0,27.0,24.0,84.0,,1.0,1636322400000000000
7697,,6,21,0,1008.0,27.0,24.0,84.0,,1.0,1636318800000000000
7698,,6,20,0,1008.0,27.0,24.0,84.0,,1.0,1636315200000000000
7699,,6,19,0,1008.0,27.0,24.0,84.0,0.0,0.0,1636311600000000000
7700,,6,18,0,1008.0,27.0,24.0,84.0,80.0,2.0,1636308000000000000
7701,,6,17,0,1009.0,28.0,24.0,79.0,110.0,2.0,1636304400000000000
7702,,6,16,0,1009.0,29.0,25.0,79.0,130.0,2.0,1636300800000000000
7703,,6,15,0,1009.0,29.0,25.0,79.0,120.0,3.0,1636297200000000000
7704,,6,14,0,1009.0,29.0,25.0,79.0,120.0,2.0,1636293600000000000
7705,,6,13,0,1008.0,29.0,25.0,79.0,120.0,2.0,1636290000000000000
7706,,6,12,0,1008.0,29.0,25.0,79.0,120.0,2.0,1636286400000000000
7707,,6,11,0,1007.0,30.0,24.0,70.0,120.0,3.0,1636282800000000000
7708,,6,10,0,1007.0,31.0,24.0,66.0,120.0,4.0,1636279200000000000
7709,,6,9,0,1007.0,32.0,24.0,63.0,110.0,4.0,1636275600000000000
7710,,6,8,0,1006.0,33.0,25.0,63.0,130.0,4.0,1636272000000000000
7711,,6,7,0,1006.0,34.0,24.0,56.0,130.0,4.0,1636268400000000000
7712,,6,6,0,1006.0,34.0,25.0,59.0,,4.0,1636264800000000000
7713,,6,4,0,1008.0,34.0,25.0,59.0,130.0,4.0,1636257600000000000
7714,,6,3,0,1009.0,33.0,25.0,63.0,,3.0,1636254000000000000
7715,,6,2,0,1009.0,32.0,25.0,67.0,110.0,3.0,1636250400000000000
7716,,6,1,0,1009.0,31.0,25.0,70.0,80.0,4.0,1636246800000000000
7717,,6,0,0,1009.0,30.0,24.0,70.0,100.0,2.0,1636243200000000000
7718,,8,0,0,1011.0,28.0,25.0,84.0,80.0,2.0,1636329600000000000
7719,,7,23,0,1010.0,26.0,25.0,94.0,40.0,2.0,1636412400000000000
7720,,7,22,0,1010.0,26.0,25.0,94.0,60.0,2.0,1636408800000000000
7721,,7,21,0,1009.0,27.0,25.0,89.0,,1.0,1636405200000000000
7722,,7,20,0,1009.0,26.0,25.0,94.0,,1.0,1636401600000000000
7723,,7,19,0,1009.0,27.0,25.0,89.0,20.0,2.0,1636398000000000000
7724,,7,18,0,1010.0,27.0,25.0,89.0,350.0,3.0,1636394400000000000
7725,,7,17,0,1010.0,27.0,26.0,94.0,90.0,2.0,1636390800000000000
7726,,7,16,0,1009.0,29.0,25.0,79.0,120.0,2.0,1636387200000000000
7727,,7,15,0,1009.0,28.0,25.0,84.0,200.0,1.0,1636383600000000000
7728,,7,14,0,1010.0,28.0,25.0,84.0,,1.0,1636380000000000000
7729,,7,13,0,1009.0,29.0,25.0,79.0,,1.0,1636376400000000000
7730,,7,12,0,1009.0,29.0,25.0,79.0,0.0,0.0,1636372800000000000
7731,,7,11,0,1008.0,29.0,25.0,79.0,,1.0,1636369200000000000
7732,,7,10,0,1008.0,28.0,25.0,84.0,,2.0,1636365600000000000
7733,,7,9,0,1008.0,29.0,25.0,79.0,100.0,3.0,1636362000000000000
7734,,7,8,0,1008.0,30.0,24.0,70.0,130.0,4.0,1636358400000000000
7735,,7,7,0,1008.0,31.0,24.0,66.0,110.0,5.0,1636354800000000000
7736,,7,6,0,1008.0,34.0,24.0,56.0,120.0,5.0,1636351200000000000
7737,,7,5,0,1008.0,33.0,25.0,63.0,120.0,4.0,1636347600000000000
7738,,7,4,0,1009.0,33.0,24.0,59.0,90.0,4.0,1636344000000000000
7739,,7,3,0,1010.0,32.0,24.0,63.0,120.0,4.0,1636340400000000000
7740,,7,2,0,1010.0,32.0,25.0,67.0,,2.0,1636336800000000000
7741,,7,1,0,1010.0,30.0,24.0,70.0,,1.0,1636333200000000000
7742,,7,0,0,1010.0,30.0,24.0,70.0,150.0,2.0,1636329600000000000
7743,,9,0,0,1012.0,27.0,25.0,89.0,,1.0,1636416000000000000
7744,,8,23,0,1011.0,26.0,24.0,89.0,200.0,2.0,1636498800000000000
7745,,8,22,0,1011.0,28.0,24.0,79.0,,1.0,1636495200000000000
7746,,8,21,0,1010.0,28.0,24.0,79.0,,1.0,1636491600000000000
7747,,8,20,0,1009.0,28.0,24.0,79.0,0.0,0.0,1636488000000000000
7748,,8,19,0,1009.0,28.0,24.0,79.0,110.0,2.0,1636484400000000000
7749,,8,18,0,1009.0,28.0,24.0,79.0,60.0,1.0,1636480800000000000
7750,,8,17,0,1010.0,29.0,24.0,74.0,120.0,2.0,1636477200000000000
7751,,8,16,0,1011.0,28.0,25.0,84.0,80.0,2.0,1636473600000000000
7752,,8,15,0,1011.0,29.0,25.0,79.0,90.0,1.0,1636470000000000000
7753,,8,14,0,1011.0,29.0,25.0,79.0,0.0,0.0,1636466400000000000
7754,,8,13,0,1011.0,29.0,25.0,79.0,,1.0,1636462800000000000
7755,,8,12,0,1011.0,28.0,25.0,84.0,270.0,2.0,1636459200000000000
7756,,8,11,0,1010.0,29.0,25.0,79.0,,1.0,1636455600000000000
7757,,8,10,0,1009.0,30.0,25.0,75.0,120.0,3.0,1636452000000000000
7758,,8,9,0,1009.0,31.0,26.0,75.0,140.0,3.0,1636448400000000000
7759,,8,8,0,1008.0,31.0,26.0,75.0,140.0,2.0,1636444800000000000
7760,,8,7,0,1008.0,32.0,26.0,71.0,,3.0,1636441200000000000
7761,,8,6,0,1008.0,33.0,25.0,63.0,110.0,3.0,1636437600000000000
7762,,8,5,0,1009.0,32.0,25.0,67.0,160.0,3.0,1636434000000000000
7763,,8,4,0,1010.0,32.0,25.0,67.0,130.0,3.0,1636430400000000000
7764,,8,3,0,1011.0,31.0,26.0,75.0,,2.0,1636426800000000000
7765,,8,2,0,1011.0,30.0,25.0,75.0,,2.0,1636423200000000000
7766,,8,1,0,1012.0,29.0,25.0,79.0,,1.0,1636419600000000000
7767,,8,0,0,1011.0,28.0,25.0,84.0,80.0,2.0,1636416000000000000
7768,,10,0,0,1013.0,29.0,22.0,66.0,,1.0,1636502400000000000
7769,,9,23,0,1012.0,28.0,22.0,70.0,,1.0,1636585200000000000
7770,,9,22,0,1012.0,27.0,22.0,74.0,,1.0,1636581600000000000
7771,,9,21,0,1011.0,27.0,22.0,74.0,100.0,1.0,1636578000000000000
7772,,9,20,0,1010.0,26.0,23.0,84.0,70.0,2.0,1636574400000000000
